id,salesOrderId,customerId,partnerFunction
a9653ef6-b8dd-4876-b7f6-81c6e568f831,e2fe3811-0c09-4a69-8608-46bc78c850e9,57b43ac8-b7f5-4cbe-9ff1-fbb6928e0707,SOLD_TO
23816967-c38e-4fa5-a1d3-09274491b413,e2fe3811-0c09-4a69-8608-46bc78c850e9,2729166e-1eb7-4add-9ca9-20ec9f283c47,SHIP_TO
d85212d9-0a6e-437a-a428-7e892da04aba,28de7b65-3fcd-4093-bb85-aa89c4fc2f15,80362182-5357-489f-a3d9-bb50369dc679,SOLD_TO
d4c435c1-803b-4fa9-98fd-6c2a61135a95,28de7b65-3fcd-4093-bb85-aa89c4fc2f15,912fdc8a-b1b4-4642-96ce-14002d68546b,SHIP_TO
736cebbf-f56b-4c49-831a-da37ba9b2af5,55f030c2-2256-4ad3-b5c7-c8bf9fa6eda3,b3c1c861-53a8-42d1-9896-d9f56201110a,SOLD_TO
cb14868c-7ce1-4d02-be96-e1dda6fee730,55f030c2-2256-4ad3-b5c7-c8bf9fa6eda3,22fab182-e8d2-44e3-8bec-19570919be08,SHIP_TO
3ef7d567-7c7a-4c01-83d8-1626f19785aa,0f686cb3-6623-49a0-be6d-fcf38643487a,ae81f93a-94fe-48cd-bbb0-5a21cb3d21c3,SOLD_TO
e0a0f0ca-cd27-4a11-a599-8ce028bad9a0,0f686cb3-6623-49a0-be6d-fcf38643487a,ca66635d-cd5c-4b95-8081-9ed470ee0c4f,SHIP_TO
20730787-d334-4ea0-9769-84376dda21de,871b0b73-8ee3-4bba-842c-7c444782e44a,fef071a5-d184-4992-95c6-15731a308120,SOLD_TO
3c046aa7-93a8-4e0c-b353-a63ab020a907,871b0b73-8ee3-4bba-842c-7c444782e44a,1ec25658-f7a5-4f8c-968e-c4252148ee5d,SHIP_TO
085c7b5c-9e7c-457d-9298-f31e01d7b900,db629fec-7a75-4d79-940e-8dd8f9b6892c,92108758-0155-4f43-8061-3c77e859bec3,SOLD_TO
3f19dd0e-2427-4344-befc-8bfdbd287b27,db629fec-7a75-4d79-940e-8dd8f9b6892c,912fdc8a-b1b4-4642-96ce-14002d68546b,SHIP_TO
ab95d901-25b8-49cd-a75a-fbf308bead6e,a16c8715-1792-46f2-8838-929269f719cc,71910904-e940-496b-8d38-f72d0ae26636,SOLD_TO
32bd4e16-b969-466c-a7f8-c3e0af2d137e,a16c8715-1792-46f2-8838-929269f719cc,ca3fcf82-2d0d-4d30-bd5b-17ffb8afce7c,SHIP_TO
11179c69-9b29-4034-a2df-62f45e88b6e3,9d008921-0035-4837-93c0-949c6c02b0d1,fef071a5-d184-4992-95c6-15731a308120,SOLD_TO
7dbcfbc8-52cb-4bf0-8119-906992ef3c3d,9d008921-0035-4837-93c0-949c6c02b0d1,26d4b373-bde8-4991-8e6f-e0c3f4abd219,SHIP_TO
19b1c157-6f40-4c85-81e8-83068ef14058,40fe0a47-a3cc-4e63-a6a2-4dca9e99a24a,bfac4bba-1cf4-4378-948e-364fe0f1ef37,SOLD_TO
8b2a950f-bec7-4b4e-8172-e48964d66294,40fe0a47-a3cc-4e63-a6a2-4dca9e99a24a,26d4b373-bde8-4991-8e6f-e0c3f4abd219,SHIP_TO
3a8e0df4-0083-4af3-92ce-2ab0c296c2cd,c29df54e-f5bd-4c9d-8046-e2307430e755,633597bf-68fd-43b0-95be-34f67677293d,SOLD_TO
36b8417d-8934-497b-a6af-11a06779ab63,c29df54e-f5bd-4c9d-8046-e2307430e755,e09bfc4d-3954-4bdc-a105-924219deb967,SHIP_TO
4707fb5e-68c6-48db-a226-7b529bff9aea,0c32beaa-42df-452d-bcfb-1739e060c90b,05c0deef-1297-41f8-ac63-42ba27e45f34,SOLD_TO
2754692f-fdf9-4215-adf3-37cc8f7e5695,0c32beaa-42df-452d-bcfb-1739e060c90b,8c602997-9b9f-4dcb-b137-a3cb262691ec,SHIP_TO
e4bdea79-322d-4124-97c1-73a1227e28bb,0476a5f7-9b86-4f77-a3a7-1305cebfeb14,9bdd26ed-c368-43c7-89aa-dc3f798ea028,SOLD_TO
d4087bf0-3c37-4fb0-b7a2-a9ce8e30c346,0476a5f7-9b86-4f77-a3a7-1305cebfeb14,9bdd26ed-c368-43c7-89aa-dc3f798ea028,SHIP_TO
efa8e89e-640f-40be-9401-ea3812fb3263,beb78443-369f-45d8-b0cf-404dc78c966a,02ee2de6-b631-42ad-9200-bd5f10022153,SOLD_TO
ed944561-0b4b-4fba-aa4e-766956925319,beb78443-369f-45d8-b0cf-404dc78c966a,3941971d-8354-4750-b19f-258733f9ada8,SHIP_TO
e10ed47a-305a-4044-aa92-4587e8f23e8f,51ec1d19-aed2-4f83-8479-ea48217ac2e6,b3c1c861-53a8-42d1-9896-d9f56201110a,SOLD_TO
d949bc16-ed05-4c0a-9862-ac88fdac4892,51ec1d19-aed2-4f83-8479-ea48217ac2e6,fef071a5-d184-4992-95c6-15731a308120,SHIP_TO
47f1c158-d73c-4b7f-841f-2c2cd32c29b4,6f9d520a-12f0-4d93-a7b4-525cc7d940ff,659b31f4-9d77-4534-aa3b-0561706bbe9a,SOLD_TO
24dd9dfe-0a78-4478-b4dd-9745f2b235fd,6f9d520a-12f0-4d93-a7b4-525cc7d940ff,ca3fcf82-2d0d-4d30-bd5b-17ffb8afce7c,SHIP_TO
451638ed-f7e2-427e-b3f4-735a0d9f1ff8,725cd8f6-fcfc-45e9-84ee-5ca17fa6a726,7324dc14-27c8-47fe-9a48-8e9c7a845ee4,SOLD_TO
7e30f4d0-d044-4566-b09b-b6d22eaea5e4,725cd8f6-fcfc-45e9-84ee-5ca17fa6a726,83c5b079-d633-414a-b375-2d508f3089ac,SHIP_TO
9b08c06f-0ed5-4b79-8c4c-fbc9720d07fb,787e6e8a-2aca-48f1-a9c5-5f8a82258996,9d09cc50-8796-4946-9dc8-41b88058adf4,SOLD_TO
0ff3bc36-c6cc-4173-9e06-48ed885e55c1,787e6e8a-2aca-48f1-a9c5-5f8a82258996,81bc3cee-7f5d-48dc-8181-6d603aa2266c,SHIP_TO
ca317fb1-8764-441f-a172-9b0f680774b5,829a66e3-45dd-411f-9314-e1f11d3ef3ac,9bdd26ed-c368-43c7-89aa-dc3f798ea028,SOLD_TO
a76bbc47-cd11-4ecd-8c10-e52f2b0d8636,829a66e3-45dd-411f-9314-e1f11d3ef3ac,05c0deef-1297-41f8-ac63-42ba27e45f34,SHIP_TO
68f9434b-dffe-4f91-b470-b1206841391b,b034c43b-4e28-44b3-962d-2a8bac9a2d23,02ee2de6-b631-42ad-9200-bd5f10022153,SOLD_TO
34247c1d-e2a6-4079-9380-e61892b56ff3,b034c43b-4e28-44b3-962d-2a8bac9a2d23,ca3fcf82-2d0d-4d30-bd5b-17ffb8afce7c,SHIP_TO
aa921880-d8b6-4f15-b698-038a94e4b579,56b45f86-3d4c-4b62-b3a9-6899feafb78b,e09bfc4d-3954-4bdc-a105-924219deb967,SOLD_TO
1efcdfc8-f10e-426a-b390-bd58e6cd06dd,56b45f86-3d4c-4b62-b3a9-6899feafb78b,83c5b079-d633-414a-b375-2d508f3089ac,SHIP_TO
b8479301-4e79-48cb-b5ac-8e8d31887d91,508fea86-0c2b-4d26-b486-604a17fe44ba,26d4b373-bde8-4991-8e6f-e0c3f4abd219,SOLD_TO
7e119028-3b6c-4641-aaf0-e2af9747e2a0,508fea86-0c2b-4d26-b486-604a17fe44ba,ca3fcf82-2d0d-4d30-bd5b-17ffb8afce7c,SHIP_TO
32c68180-6be0-4cb6-8309-a8cca0a987b2,b72c4499-c440-4985-ade3-0fbb527fcbab,7324dc14-27c8-47fe-9a48-8e9c7a845ee4,SOLD_TO
55b96a0b-9664-473a-89ea-c5e8cd3409ad,b72c4499-c440-4985-ade3-0fbb527fcbab,2729166e-1eb7-4add-9ca9-20ec9f283c47,SHIP_TO
06f2c120-ec8e-4152-a59e-2976d9a523ea,5b87ab9a-c383-4cd6-be8c-23a22ddd2356,1d8d86e6-c047-4a9f-a2ee-960ab148be19,SOLD_TO
9d1d5b35-9d05-48b0-8efc-703907d06a7d,5b87ab9a-c383-4cd6-be8c-23a22ddd2356,ff23f093-b200-46c9-9d3f-f8e09d32ca6b,SHIP_TO
a63d60fb-3921-48f6-b86a-93b8ecdfb316,dcb91291-df55-413b-9356-ed481c3f95cd,71910904-e940-496b-8d38-f72d0ae26636,SOLD_TO
15679bf8-6925-45d9-bf1b-68022098a95a,dcb91291-df55-413b-9356-ed481c3f95cd,71910904-e940-496b-8d38-f72d0ae26636,SHIP_TO
30be6310-af1d-44f8-9a27-9188ffe7b45b,21d90f15-c35a-465d-a55f-a5fac6de8606,e5461c8e-8b40-4930-97b6-80d51ddf608a,SOLD_TO
2a0f1820-b717-414a-9225-b09421b919e8,21d90f15-c35a-465d-a55f-a5fac6de8606,b6f61001-49ed-409a-9c79-e374b3679ec5,SHIP_TO
b4e97530-65b9-4179-8798-78067f2879a3,2ef04d5d-ebe5-4cf3-b0cc-79b8cc722eae,83c5b079-d633-414a-b375-2d508f3089ac,SOLD_TO
8d5e7bbb-950f-41c8-a885-c14ff6218c6c,2ef04d5d-ebe5-4cf3-b0cc-79b8cc722eae,3b06f677-2b64-4548-85d8-17ce13f3e030,SHIP_TO
221a64fc-f06e-434a-bbc6-c4482ab867e3,d6ea9296-0dde-4bd1-90db-d35a3b3ac28d,1d8d86e6-c047-4a9f-a2ee-960ab148be19,SOLD_TO
55f7d071-ba39-433f-9639-d4b2a286cb25,d6ea9296-0dde-4bd1-90db-d35a3b3ac28d,7324dc14-27c8-47fe-9a48-8e9c7a845ee4,SHIP_TO
d186c1ce-74cf-41ef-a5d6-0371cbb63a0d,2514619f-a900-4c55-97cd-c38da61d88a9,80362182-5357-489f-a3d9-bb50369dc679,SOLD_TO
21f9e264-d868-4222-aac3-ea0c6aaf4b0c,2514619f-a900-4c55-97cd-c38da61d88a9,22fab182-e8d2-44e3-8bec-19570919be08,SHIP_TO
39479604-5ce3-4a5b-8a3b-18bf6345ee92,85a96408-cd75-44d4-aa18-f4608c51dbaf,81bc3cee-7f5d-48dc-8181-6d603aa2266c,SOLD_TO
ac7ec4f5-9abc-49ad-bfc2-debfd6f072d1,85a96408-cd75-44d4-aa18-f4608c51dbaf,32db9aa9-2ba1-4ae9-ab60-33e573ed4aca,SHIP_TO
2caadcfa-ba3f-4457-a21c-28f52535fb0c,97350d0a-da2f-4c61-9c1f-e29a30db7d33,fef071a5-d184-4992-95c6-15731a308120,SOLD_TO
5359458d-2da2-4b4f-9504-e7e32063c05d,97350d0a-da2f-4c61-9c1f-e29a30db7d33,05c0deef-1297-41f8-ac63-42ba27e45f34,SHIP_TO
cfa15435-580d-4908-9bfe-9db4d413e8f5,bd4da231-4639-48aa-857c-2c6f423b4537,8a5de554-d5b7-46cd-9cf0-b605ec9758ad,SOLD_TO
4cc3638c-ce24-4c24-b301-2adff68edf98,bd4da231-4639-48aa-857c-2c6f423b4537,d5da28fe-0fdf-45f5-b18a-b1bcdbbf4edb,SHIP_TO
031efcae-dfd5-4140-bdb3-0df81ca927b0,32433a9d-a32f-4916-a851-cfbe1bca9b7e,3c5ae9b9-1a54-4457-a999-b70388f62882,SOLD_TO
a413deda-b43a-4f1b-ae65-6cb52843faa2,32433a9d-a32f-4916-a851-cfbe1bca9b7e,bfac4bba-1cf4-4378-948e-364fe0f1ef37,SHIP_TO
dff16c9c-670e-44ab-aeed-ad30044f8547,bb097a29-a8ba-4c64-8054-3f8c6dee7ec4,05c0deef-1297-41f8-ac63-42ba27e45f34,SOLD_TO
1e12b53e-b12e-4640-b0a6-a3cd28612734,bb097a29-a8ba-4c64-8054-3f8c6dee7ec4,633597bf-68fd-43b0-95be-34f67677293d,SHIP_TO
00d3eae9-0285-42f8-8ed0-a460f8812172,b8df5853-ff5b-4ed0-be87-e5c600f94020,71910904-e940-496b-8d38-f72d0ae26636,SOLD_TO
8c5276d5-1f04-4dab-9002-227b6fc1fcc1,b8df5853-ff5b-4ed0-be87-e5c600f94020,22fab182-e8d2-44e3-8bec-19570919be08,SHIP_TO
6346f99f-c165-4e93-aac2-2edabaa5f042,518bc301-a107-4d53-8392-fffa9d0922f1,2729166e-1eb7-4add-9ca9-20ec9f283c47,SOLD_TO
19034017-43ed-4e79-bf99-17b63c7f57dd,518bc301-a107-4d53-8392-fffa9d0922f1,1ec25658-f7a5-4f8c-968e-c4252148ee5d,SHIP_TO
a7c6cdf5-ee71-4a51-beea-464e72bd5563,f803a029-ab10-4dd0-8b83-adc3cd9b2893,72f5b432-d75b-47de-a702-af5766c139ab,SOLD_TO
435d261e-4e10-4899-b99c-e4cccff4997e,f803a029-ab10-4dd0-8b83-adc3cd9b2893,81bc3cee-7f5d-48dc-8181-6d603aa2266c,SHIP_TO
52a42c58-3c65-432d-b199-7f6161abb87f,7c04db36-034e-4e62-aaf2-bccc1794c237,9d09cc50-8796-4946-9dc8-41b88058adf4,SOLD_TO
4d384c1c-c335-4841-a439-69e02c67065c,7c04db36-034e-4e62-aaf2-bccc1794c237,3c5ae9b9-1a54-4457-a999-b70388f62882,SHIP_TO
c953ae36-57e0-414d-883a-f36543375ef2,93d8e474-311b-4d03-bed6-ecf91609b4e8,30bb7aaa-468b-47d9-8a49-1469edbdc74f,SOLD_TO
3c591b1c-069d-415c-a989-ca5f31cd950b,93d8e474-311b-4d03-bed6-ecf91609b4e8,ae81f93a-94fe-48cd-bbb0-5a21cb3d21c3,SHIP_TO
6cb56136-06f2-4186-9673-d0413122ac7d,57d2be42-9389-4935-a7cd-41140e979a1c,80362182-5357-489f-a3d9-bb50369dc679,SOLD_TO
fe3b7987-f639-4e8d-8179-53f48193bd4b,57d2be42-9389-4935-a7cd-41140e979a1c,7324dc14-27c8-47fe-9a48-8e9c7a845ee4,SHIP_TO
f9cf2bae-fbee-48ca-b23b-ffd8426c3250,e6797337-9453-4d03-af35-97eeec9d6fff,633597bf-68fd-43b0-95be-34f67677293d,SOLD_TO
48babe9d-a2a5-438f-bbc3-733938268295,e6797337-9453-4d03-af35-97eeec9d6fff,42580fca-0e8a-4b72-8342-b7c741190aa7,SHIP_TO
e1ee5021-525f-4a87-a7aa-5d92d372ef61,1d70c275-c179-4f21-9663-97a1225d21a6,1ec25658-f7a5-4f8c-968e-c4252148ee5d,SOLD_TO
044b0ee9-d060-4955-b840-589b50030b1b,1d70c275-c179-4f21-9663-97a1225d21a6,d5da28fe-0fdf-45f5-b18a-b1bcdbbf4edb,SHIP_TO
d0442416-0b9e-4131-9958-4a5c88165538,a10ec667-80ce-4f67-aae0-8c43e579066c,81bc3cee-7f5d-48dc-8181-6d603aa2266c,SOLD_TO
6d284837-3587-44a4-8ed3-6a909a9c63bb,a10ec667-80ce-4f67-aae0-8c43e579066c,81bc3cee-7f5d-48dc-8181-6d603aa2266c,SHIP_TO
b2f59273-589f-469d-8a03-57209435a7cf,840799d6-a819-4fbf-8fb1-ce7f1a291127,30197940-e9b3-4b1c-9d3a-56ec42a311bc,SOLD_TO
0131e4cb-f786-46c4-ad75-b3c2dd78da18,840799d6-a819-4fbf-8fb1-ce7f1a291127,ff23f093-b200-46c9-9d3f-f8e09d32ca6b,SHIP_TO
ebd6d96f-40bd-44e7-9223-10a30f6d278d,bf69f2ee-310a-4dc0-9cb1-e48185da9715,8c602997-9b9f-4dcb-b137-a3cb262691ec,SOLD_TO
65d5475d-8453-4dc0-8b37-cf90c0fd8163,bf69f2ee-310a-4dc0-9cb1-e48185da9715,96bfd297-d290-4d5d-8310-e56a6cf7f1a4,SHIP_TO
7d13e669-f049-4a10-99ba-92c551d059bd,531cebb7-ac59-4353-b1ba-2d19ad487902,e09bfc4d-3954-4bdc-a105-924219deb967,SOLD_TO
39da9e43-6f7f-4518-9a3b-7b021c531eb7,531cebb7-ac59-4353-b1ba-2d19ad487902,743a3525-a4e5-42cd-98b8-4f8012132acf,SHIP_TO
3d09c515-4ff9-4c41-b415-e74ab123bcc7,691edfee-2660-4530-a8f7-27345ab5ab75,72f5b432-d75b-47de-a702-af5766c139ab,SOLD_TO
c7b659ee-542c-4ed5-b786-073025223486,691edfee-2660-4530-a8f7-27345ab5ab75,ae81f93a-94fe-48cd-bbb0-5a21cb3d21c3,SHIP_TO
f70159cf-0c95-4411-aac7-46b23a574816,ac2508da-2471-4666-8a9f-de88e13ee265,8c602997-9b9f-4dcb-b137-a3cb262691ec,SOLD_TO
9e3d6523-3b70-445d-9beb-9ac49167e475,ac2508da-2471-4666-8a9f-de88e13ee265,633597bf-68fd-43b0-95be-34f67677293d,SHIP_TO
ffcf1cbe-01eb-45aa-a629-a2cb59bbe6f7,b85ce418-5194-49ca-a33a-a27d3fb69c6d,e09bfc4d-3954-4bdc-a105-924219deb967,SOLD_TO
964df1d5-596b-4f14-aebc-dafc7bbfa57b,b85ce418-5194-49ca-a33a-a27d3fb69c6d,71910904-e940-496b-8d38-f72d0ae26636,SHIP_TO
05ab299b-3f1c-4cba-a524-e18199cc1ae9,b1560a5e-d661-4740-aacb-b96a3046ecf6,80362182-5357-489f-a3d9-bb50369dc679,SOLD_TO
51e53543-afde-4c72-853f-e73309065d1f,b1560a5e-d661-4740-aacb-b96a3046ecf6,8a5de554-d5b7-46cd-9cf0-b605ec9758ad,SHIP_TO
462afa69-721e-4603-a08b-675a78eba271,7c66afe6-23d3-46c0-80ca-4d95dfe0100c,1ee7e4ce-4837-4eee-92cd-0440e3a59c0d,SOLD_TO
ea375538-be14-4692-9eb2-2c619a1f8894,7c66afe6-23d3-46c0-80ca-4d95dfe0100c,633597bf-68fd-43b0-95be-34f67677293d,SHIP_TO
4b116519-a52b-482b-b81c-f116c9223a16,e7f0346a-acdc-4898-b6e6-1cc143879858,ca66635d-cd5c-4b95-8081-9ed470ee0c4f,SOLD_TO
3cce6b0c-6126-4827-8b00-7951eb36c0d0,e7f0346a-acdc-4898-b6e6-1cc143879858,81bc3cee-7f5d-48dc-8181-6d603aa2266c,SHIP_TO
fbaad150-43af-452d-8c95-21c1b89cbd36,3ddf81b2-c2e5-449d-94a7-655fb6bc01d7,02ee2de6-b631-42ad-9200-bd5f10022153,SOLD_TO
c933a1d2-0e00-4993-9c75-f26db615a2d7,3ddf81b2-c2e5-449d-94a7-655fb6bc01d7,57b43ac8-b7f5-4cbe-9ff1-fbb6928e0707,SHIP_TO
ff9c5a16-fd47-45d2-8890-83d3240ccfa4,cbc281b5-387a-4215-8845-1354e942c884,d5da28fe-0fdf-45f5-b18a-b1bcdbbf4edb,SOLD_TO
030a6e2a-a472-472a-a3a6-10ae741f63ff,cbc281b5-387a-4215-8845-1354e942c884,32db9aa9-2ba1-4ae9-ab60-33e573ed4aca,SHIP_TO
afa644b6-27f1-4809-ac27-cf6470c25a3d,100fd265-2810-450f-91a2-e27991a88186,633597bf-68fd-43b0-95be-34f67677293d,SOLD_TO
4798da51-3a2c-4596-9477-4aa838f495d3,100fd265-2810-450f-91a2-e27991a88186,912fdc8a-b1b4-4642-96ce-14002d68546b,SHIP_TO
6bb1278e-30cb-456f-b2ee-22183f3d60c3,86a1befc-60bb-4f2e-b1b3-76621ee5177e,c6e2c133-b425-4ab1-918b-65f29e2cd965,SOLD_TO
7a0813e4-c10d-47bb-9dd5-67b7f1a814c4,86a1befc-60bb-4f2e-b1b3-76621ee5177e,9bdd26ed-c368-43c7-89aa-dc3f798ea028,SHIP_TO
e422a0f1-71b0-41de-93a0-9dc7c8312bd9,122b2b9b-f75b-4653-affa-0e2eb5657a0c,3941971d-8354-4750-b19f-258733f9ada8,SOLD_TO
3320cd37-5fa0-41b5-a7fb-8b3256e08642,122b2b9b-f75b-4653-affa-0e2eb5657a0c,ff23f093-b200-46c9-9d3f-f8e09d32ca6b,SHIP_TO
d4e5c429-c990-431d-943b-888f7c4d85b9,8b699d5a-52bf-4d0a-a6ae-adf008db4df7,3c5ae9b9-1a54-4457-a999-b70388f62882,SOLD_TO
b212bab6-6f33-4f71-bf46-70300b22578d,8b699d5a-52bf-4d0a-a6ae-adf008db4df7,fef071a5-d184-4992-95c6-15731a308120,SHIP_TO
0398e40f-0681-433a-8b5b-d230427c8537,f8fd4fb0-b50b-45ce-85a5-9147c7d95ba6,02ee2de6-b631-42ad-9200-bd5f10022153,SOLD_TO
8663f603-8c42-4071-9ba8-340b181b04a2,f8fd4fb0-b50b-45ce-85a5-9147c7d95ba6,1ec25658-f7a5-4f8c-968e-c4252148ee5d,SHIP_TO
7f85522d-d28a-4dc9-b4e6-cefe48a6ceac,5549a5b9-c912-47cb-8426-9a264104cd51,05c0deef-1297-41f8-ac63-42ba27e45f34,SOLD_TO
ced61259-4905-444c-b279-2085e10735e0,5549a5b9-c912-47cb-8426-9a264104cd51,80362182-5357-489f-a3d9-bb50369dc679,SHIP_TO
c1df91af-c378-46d0-9197-2bf4aaaf6ed5,8b64788e-34b4-4e25-9492-0c54e9378f1a,0e138a14-6b59-4a00-86e1-3e46e03fde11,SOLD_TO
541c93c5-6e2e-4401-a348-5e32d7595a13,8b64788e-34b4-4e25-9492-0c54e9378f1a,57b43ac8-b7f5-4cbe-9ff1-fbb6928e0707,SHIP_TO
254c37fe-708f-4acf-8afc-a6c4e96d16d0,2ad11c9f-1606-4211-84d3-421f5cf979c6,ae81f93a-94fe-48cd-bbb0-5a21cb3d21c3,SOLD_TO
dad833de-2631-4b57-932f-8801938f9640,2ad11c9f-1606-4211-84d3-421f5cf979c6,9bdd26ed-c368-43c7-89aa-dc3f798ea028,SHIP_TO
b76bdce3-b484-4de8-8173-daf8e176b922,de703776-6779-41b2-8e21-ea9c36269328,912fdc8a-b1b4-4642-96ce-14002d68546b,SOLD_TO
020b28be-6fd0-47af-8392-8bb9473730f1,de703776-6779-41b2-8e21-ea9c36269328,912fdc8a-b1b4-4642-96ce-14002d68546b,SHIP_TO
69be8620-15bc-46ce-8168-028edf8d4f0d,3b55d292-34b8-4272-ad0f-117a065a1c9d,caf3f907-45cd-46ed-b913-b2e0a69d130d,SOLD_TO
2afac2bd-6bdd-40b5-9497-e4088fa61bf6,3b55d292-34b8-4272-ad0f-117a065a1c9d,e5461c8e-8b40-4930-97b6-80d51ddf608a,SHIP_TO
2d8cdb63-ecbf-45eb-92be-edf6922c2a07,2b356ddf-9ca5-48cd-97f5-d596cd71a4b3,80362182-5357-489f-a3d9-bb50369dc679,SOLD_TO
2b137a90-491d-4fcd-91cd-efc24986fd93,2b356ddf-9ca5-48cd-97f5-d596cd71a4b3,ca3fcf82-2d0d-4d30-bd5b-17ffb8afce7c,SHIP_TO
68938464-d013-4a73-bbf1-da4d317176fe,2a4697eb-70de-460d-81dd-5b15d21d61d4,d5da28fe-0fdf-45f5-b18a-b1bcdbbf4edb,SOLD_TO
9412c867-70b6-4a60-b149-49e2baea8858,2a4697eb-70de-460d-81dd-5b15d21d61d4,3941971d-8354-4750-b19f-258733f9ada8,SHIP_TO
a51fd548-0117-4079-9231-62f154c6d913,17e0523b-a903-44d5-bfba-c163f1b208b6,90b398c9-1db5-42d0-9b56-9ec752d60a8c,SOLD_TO
8c7a4701-68c0-47f9-aeba-611430a9767c,17e0523b-a903-44d5-bfba-c163f1b208b6,9d09cc50-8796-4946-9dc8-41b88058adf4,SHIP_TO
e5c7c5a7-471c-449e-8533-e04ab91273e5,00660def-a225-4f92-be39-05a72b88794b,c6e2c133-b425-4ab1-918b-65f29e2cd965,SOLD_TO
1c1f3039-0410-46e1-828a-5172b97f99e2,00660def-a225-4f92-be39-05a72b88794b,42580fca-0e8a-4b72-8342-b7c741190aa7,SHIP_TO
f41ca052-41f5-44d4-ae99-41e70f650d11,98ec0181-663b-4f14-bf1c-538ece645193,02ee2de6-b631-42ad-9200-bd5f10022153,SOLD_TO
4bb211dd-746a-4186-a1c3-12fe3cb1605e,98ec0181-663b-4f14-bf1c-538ece645193,26d4b373-bde8-4991-8e6f-e0c3f4abd219,SHIP_TO
0825df67-2861-4a51-8384-59bfacb5f703,8372d66d-bebc-47f7-b15b-5fc7f61369b5,2729166e-1eb7-4add-9ca9-20ec9f283c47,SOLD_TO
af395323-29e2-4713-8e23-acd6d5866916,8372d66d-bebc-47f7-b15b-5fc7f61369b5,1d8d86e6-c047-4a9f-a2ee-960ab148be19,SHIP_TO
d954483c-680c-4d2f-a72c-58c7f44ed3e5,b152ecbf-585f-4d1a-bf40-388ffc1c4e1a,26d4b373-bde8-4991-8e6f-e0c3f4abd219,SOLD_TO
76246d85-e1e6-4e9d-aa1b-a27149e4c61e,b152ecbf-585f-4d1a-bf40-388ffc1c4e1a,30197940-e9b3-4b1c-9d3a-56ec42a311bc,SHIP_TO
ad0d9f68-fa13-418b-a3e7-b6d70c0b556a,74cdd613-9a06-419a-9fb9-013ff50d6234,8c602997-9b9f-4dcb-b137-a3cb262691ec,SOLD_TO
23be325e-025e-47c3-9310-10e21a03b8ab,74cdd613-9a06-419a-9fb9-013ff50d6234,1ee7e4ce-4837-4eee-92cd-0440e3a59c0d,SHIP_TO
def0f662-3c5f-4cf9-a712-71faf008c7fd,08a3ccaa-5a20-4737-844a-b682a900056a,ca3fcf82-2d0d-4d30-bd5b-17ffb8afce7c,SOLD_TO
6180ff64-ad28-4ab5-831b-3bf8717cd30a,08a3ccaa-5a20-4737-844a-b682a900056a,72f5b432-d75b-47de-a702-af5766c139ab,SHIP_TO
31e3f920-7ca2-4d52-ab38-c9e7fa2c3551,d8355968-4c4e-4e53-bd0f-2d03b1c20ea9,83c5b079-d633-414a-b375-2d508f3089ac,SOLD_TO
be267276-f4ae-43bb-9331-aaa2621b05ce,d8355968-4c4e-4e53-bd0f-2d03b1c20ea9,1d8d86e6-c047-4a9f-a2ee-960ab148be19,SHIP_TO
27a30f1d-0ad2-4446-9452-eb59253896d6,5761fad0-cfba-4f26-9342-cc02ce3d20ea,30197940-e9b3-4b1c-9d3a-56ec42a311bc,SOLD_TO
4ddd2a25-69e1-4a22-82f9-82ee39843e54,5761fad0-cfba-4f26-9342-cc02ce3d20ea,3b06f677-2b64-4548-85d8-17ce13f3e030,SHIP_TO
21fdb291-2974-4819-8e06-93ff3db39a3d,974f7cc2-1517-4680-9fe7-a9b18596828f,f7bf6a72-80f2-4fb4-bfe5-e4ee209eb0c0,SOLD_TO
c89ed781-bc10-4bf8-9a8d-7c8a403a691c,974f7cc2-1517-4680-9fe7-a9b18596828f,71910904-e940-496b-8d38-f72d0ae26636,SHIP_TO
f51a5b97-b25d-459a-8af6-e77af875cdec,aeff94b5-7e6c-4fd3-b6a4-86971e1cc41c,96bfd297-d290-4d5d-8310-e56a6cf7f1a4,SOLD_TO
e5e6e377-2d33-49c8-bb14-d415eb4e4940,aeff94b5-7e6c-4fd3-b6a4-86971e1cc41c,f7bf6a72-80f2-4fb4-bfe5-e4ee209eb0c0,SHIP_TO
b070cb5b-7581-43fb-981f-07d9ba29656d,0c078d80-6ec2-4d2e-a29c-8af254d9cba9,d5da28fe-0fdf-45f5-b18a-b1bcdbbf4edb,SOLD_TO
164c1e93-7fa0-41ce-a47b-eac669f6bc06,0c078d80-6ec2-4d2e-a29c-8af254d9cba9,0e138a14-6b59-4a00-86e1-3e46e03fde11,SHIP_TO
1be2f9ab-6a25-499e-b8e2-a04ccb30675e,6594d3a2-5d29-4c95-a395-ce66419966b5,22fab182-e8d2-44e3-8bec-19570919be08,SOLD_TO
911ab517-f33b-4805-92cc-c8f6bee466df,6594d3a2-5d29-4c95-a395-ce66419966b5,e09bfc4d-3954-4bdc-a105-924219deb967,SHIP_TO
c8bd6bba-2f81-41a9-9685-08ebdd9909a1,47933935-dbda-428d-b223-995a0c2ded99,ae81f93a-94fe-48cd-bbb0-5a21cb3d21c3,SOLD_TO
